SK_ID_CURR,TARGET
108332,0.4258922232775615
108346,0.3577415052823287
108349,0.7665708215770286
108353,0.48482890708941095
108362,0.527262100606648
108363,0.3385623765151445
108377,0.8186260759908934
108378,0.6029640316887073
108381,0.2063203373594921
108383,0.7239089689218487
108390,0.561627752479609
108407,0.3142887026675039
108408,0.3745321731194286
108411,0.39345298030248366
108412,0.41498492365082723
108419,0.5128669137448003
108436,0.8239589847536369
108437,0.6749763913400763
108438,0.42770482223450756
108441,0.3826894611934067
108448,0.2672262922264895
108449,0.5813022511515457
108466,0.329702647031323
108467,0.6915850220395087
108473,0.6862110517923193
108474,0.5656227665893196
108476,0.28100880766242353
108479,0.24434527299750478
108486,0.1587572550798186
108493,0.2284699303586606
108501,0.24818815154337748
108506,0.7794798550459413
108510,0.4691617641128998
108511,0.4879016043503474
108514,0.4275428175059126
108517,0.25775443491650807
108519,0.5587633827523687
108522,0.11639131982213292
108548,0.8207922101294614
108554,0.5964007116645706
108555,0.5409960295793901
108559,0.41496376169158605
108562,0.4117347555002218
108571,0.42562615226107753
108572,0.28473278082672315
108579,0.5008292184197712
108583,0.22740099689695142
108584,0.3063553675806445
108592,0.3296072802788698
108602,0.2842648954973729
108609,0.49253725681855576
108613,0.6826266571364965
108616,0.4590339537520089
108618,0.5876743898738533
108620,0.32666401769348075
108643,0.3072947526575514
108649,0.32068258322050647
108654,0.608545275957164
108655,0.25852723865301475
108656,0.4151944684176638
108667,0.577148674018988
108668,0.6668151492645082
108682,0.6231526361763193
108690,0.5903042583808881
108691,0.5107701313274645
108692,0.585640788333024
108695,0.4952102637155151
108699,0.5974329518980799
108710,0.7573492894738875
108718,0.7746715229519155
108739,0.6134985882856119
108740,0.20157285664787186
108741,0.15560328262575707
108742,0.6798408829158515
108763,0.1480744364945388
108767,0.7543592943608329
108769,0.7309287544457774
108779,0.8027084940807889
108788,0.31615248213437047
108801,0.3643626290651114
108802,0.4481631649238731
108810,0.554473621264879
108811,0.3902435451300297
108813,0.173960507207262
108814,0.7146144775791065
108825,0.4943818527253934
108826,0.7465225346811524
108830,0.6174918125526654
108834,0.42093029673294213
108852,0.2994649431663669
108887,0.6582174493383071
108901,0.8039775736029454
108908,0.18762721073098432
108910,0.6299487291854208
108920,0.3146256387202326
108922,0.3604507814541209
108929,0.714518307011234
108930,0.48278572679130227
108937,0.6777599337742
108938,0.35693300804241085
108943,0.698391585703448
108948,0.288491256266066
108953,0.4614322058161803
108956,0.5759030275615618
108965,0.2177796140548358
108985,0.7864451101815
108986,0.7570161824013447
108987,0.42359418227194945
108990,0.25179270664374226
108991,0.5116891818549328
108993,0.6486373165153375
109000,0.7027061723333959
109001,0.6150458891132551
109012,0.9054740350723222
109014,0.45746056038735783
109015,0.5327082955063136
109021,0.3561303041142709
109037,0.5081657420792108
109042,0.6972429627508587
109044,0.5493077334676769
109046,0.8944111658006819
109064,0.06980842718137405
109084,0.6461231715414221
109086,0.4485727349799875
109092,0.11434968731318344
109093,0.7175516747899834
109100,0.5087588314396747
109101,0.1894371830770129
109110,0.2758636493464465
109114,0.6130966976405221
109126,0.47064788504155153
109152,0.10699301273770256
109162,0.4540624370458302
109167,0.4203004088628623
109168,0.7105889934696821
109169,0.3067195209275482
109179,0.5450187466997007
109184,0.44362357926895546
109191,0.49131424856514616
109192,0.2942380849648697
109193,0.2041253807177979
109196,0.6948143500928019
109206,0.46738250235898116
109210,0.1424012245246601
109244,0.5865777905500276
109249,0.5405369518276534
109273,0.4251505435252546
109276,0.8061219699994979
109281,0.35573935205632
109287,0.44856634931328904
109297,0.6211909723573315
109298,0.43237787109229725
109306,0.43692780914978113
109309,0.7342927613088297
109321,0.8898989736047401
109328,0.765856583953284
109336,0.3841256581896141
109342,0.4715525224426871
109346,0.17310978793426565
109347,0.5793586103975819
109348,0.7530886781234454
109362,0.4982856720956896
109363,0.23494246875097163
109367,0.3870509941093368
109370,0.1263540461656946
109393,0.6576693046788666
109405,0.36523365199920715
109413,0.6106791996956955
109414,0.9503345262233183
109421,0.324912830190069
109427,0.6840765830941711
109428,0.4423007517353134
109429,0.7742657890673572
109437,0.2904710077146588
109443,0.3038469906287607
109461,0.5171814040326627
109468,0.4310435323627749
109469,0.2691485121349599
109471,0.6074450163618612
109479,0.4580770580503351
109484,0.13495915562017946
109501,0.4649004991255603
109505,0.5610303039046317
109535,0.3534697179489924
109539,0.1995519679108792
109544,0.7380808955627713
109545,0.18217494520971048
109551,0.5401348892488499
109553,0.47035102229206177
109555,0.3281226216210269
109561,0.41931619193570707
109580,0.20538964189315823
109583,0.8630182736655505
109593,0.5963822812523442
109604,0.5429168006708774
109620,0.5738657468887728
109635,0.30266158756441647
109637,0.878082457183789
109638,0.4453997708193768
109642,0.4385149015638363
109649,0.365768665000471
109652,0.541526383777648
109656,0.2812237176513276
109663,0.4055203995533866
109696,0.7895690463467978
109700,0.7264860219153035
109709,0.5766289341139008
109735,0.4714346234120572
109740,0.5340405610802472
109741,0.5623235685846127
109749,0.6354999206278307
109764,0.21351790330761983
109771,0.6699141875392737
109772,0.3292321857788655
109773,0.748248904811647
109798,0.4100908985416253
109802,0.7267273725607063
109804,0.35294864291597117
109813,0.47382655035741655
109818,0.43036562087390046
109848,0.5144476679401657
109850,0.21651494287309828
109851,0.3824641044065829
109855,0.3316866357160282
109871,0.8444825375068473
109877,0.5526837479431953
109883,0.13178363721456388
109886,0.22030325786223262
109905,0.6479488471317495
109936,0.776267894515307
109950,0.6480114980286048
109958,0.4585889982576283
109959,0.6186862691994086
109969,0.3206786588081023
109971,0.3389110216244
109984,0.17948802169758207
109985,0.9192508731699942
109988,0.5111868910383391
109992,0.473038931584107
110005,0.5961652573726339
110009,0.5929379737800395
110011,0.7831570574064425
110014,0.5060991923379077
110026,0.4440493248154094
110042,0.37332549954334115
110058,0.1354130759455225
110069,0.4950473938387979
110080,0.3301786863323016
110087,0.581209137877839
110091,0.2839732777137126
110094,0.46204879977263813
110098,0.8513226704182473
110105,0.5295357999492826
110117,0.396077408907164
110136,0.6850258655661491
110138,0.8294589629172604
110149,0.6807734972860469
110164,0.6399822767098471
110202,0.641352866767645
110212,0.3213777330568441
110226,0.05991626569595157
110236,0.279448066725778
110249,0.2291213647522464
110257,0.4894024160498358
110258,0.12203517366030567
110277,0.24704257749106995
110282,0.4723068450694831
110284,0.25757621922625423
110286,0.517084458075104
110289,0.27025347144761075
110304,0.26576239150852904
110319,0.539879188327175
110324,0.5129028849355867
110326,0.4086691388653055
110335,0.36611998258362477
110337,0.752082855340541
110338,0.5720006710771852
110343,0.30616356773976366
110345,0.29431696106019295
110347,0.599410776825377
110355,0.10579317278293976
110359,0.35526250265463566
110360,0.6602564595933893
110364,0.7019444048790802
110371,0.5296461188028084
110372,0.37679845678206064
110376,0.6711895119562359
110379,0.783951978527467
110380,0.46828142752766727
110393,0.5520040697524186
110401,0.8111693530804324
110406,0.255060340173046
110411,0.4162992916869382
110416,0.37124277846464276
110420,0.32428362253856874
110443,0.4123110515289107
110465,0.345974784751269
110468,0.5582459666760521
110469,0.6135499124108668
110471,0.8548084858054728
110487,0.7546411725183132
110491,0.5508953392161666
110504,0.4967102149480102
110547,0.5369885567857382
110550,0.3122407573679001
110559,0.7289085561105781
110578,0.5160599224416419
110582,0.5719745981918096
110590,0.26703227440533095
110598,0.4346468414650764
110601,0.8553866409843259
110602,0.3194330880803799
110604,0.5629779774094239
110625,0.8706319603485876
110626,0.6884044935606599
110636,0.7680638697717702
110637,0.6412532570511658
110638,0.6178271868319881
110646,0.3473038426220269
110648,0.26747008456661087
110652,0.28986562867202986
110681,0.4905216321690143
110682,0.639414801309777
110687,0.7440879887845302
110691,0.1531545020501029
110694,0.4975377202311621
110695,0.29159111744589783
110696,0.6166148888577084
110708,0.21700054457341855
110710,0.21849286891060418
110717,0.5251989772837655
110730,0.5414270839800289
110740,0.41395624900945716
110742,0.33874102615593366
110747,0.4664473397329973
110761,0.41307979444587245
110766,0.2746578978915026
110769,0.35006795664281115
110774,0.524040381023371
110803,0.20402813357642957
110805,0.31216810237234727
110809,0.8279443666409492
110827,0.5503533864878747
110832,0.4272471835010449
110839,0.5462721948486504
110859,0.6550855980646694
110861,0.26201137663649976
110863,0.7183342337983528
110865,0.7810736469759187
110881,0.7297068651207425
110889,0.3336867748351825
110891,0.3212743204219393
110894,0.13907330386265337
110895,0.4511688380878908
110907,0.7928303257478782
110914,0.6127823728886836
110933,0.14117434536272247
110934,0.155258310102659
110937,0.4414054957059687
110953,0.3728413977710598
110954,0.6238745369908326
110958,0.7715365158079472
110970,0.47531641289947046
110974,0.5648191573624639
110977,0.6562191626595372
110989,0.2546031082301819
110993,0.850321395005701
110994,0.7759880081901349
111018,0.14579882518569792
111019,0.37555330890513833
111030,0.5853530993054452
111032,0.39424558169114604
111041,0.4171552187453491
111045,0.3070355296970676
111048,0.08777886427719157
111052,0.4762738678565104
111070,0.7528144020913484
111084,0.7219682304959407
111091,0.539930415372933
111104,0.24246845925361626
111108,0.496368103965224
111112,0.5607563090918882
111127,0.14978824856369674
111142,0.6244992909472072
111146,0.6386764233732809
111165,0.4204213113908028
111168,0.2632602552956195
111169,0.8123364644546175
111172,0.34689969268493676
111173,0.23955675595349743
111174,0.7396525699216934
111175,0.6437204587462937
111176,0.2796937407293891
111177,0.3903765655921458
111180,0.29971069825599655
111182,0.2092050140469755
111192,0.36014422941710955
111194,0.6759317503456247
111196,0.557383511891605
111197,0.3223713559031413
111198,0.2350306682045807
111205,0.42996128433922653
111207,0.2919810312451804
111222,0.1871914049651072
111228,0.4716971886104692
111233,0.29739542427067556
111256,0.20481953626236213
111258,0.20844280155034933
111262,0.31214268286197516
111263,0.6478739225709506
111267,0.09146876405299781
111269,0.5167748224696935
111276,0.3685997167870182
111277,0.7350303074689637
111279,0.7502315169321231
111290,0.16903961250269608
111294,0.12511520893575342
111295,0.5023269686055497
111315,0.8081714600465212
111318,0.689491444529131
111327,0.21746510632777333
111328,0.5989245933256916
111332,0.4657408330163366
111338,0.25717739661244504
111343,0.7430684086154028
111344,0.2900267520961542
111345,0.8884451078628905
111347,0.41688497169589084
111356,0.2594486985567284
111359,0.609527147007611
111367,0.2726159991693735
111368,0.2667922742104181
111391,0.7913158560806877
111408,0.12554607078753588
111412,0.4804124963397301
111419,0.6310277160698698
111422,0.36979735367239736
111423,0.8757494763953926
111439,0.33703494410386925
111452,0.9019502421191807
111456,0.5643373602863355
111467,0.3202526280914797
111478,0.5883480294234427
111482,0.3710001167330602
111488,0.6901711794386685
111503,0.6257393183398906
111510,0.11789125880023651
111512,0.2750975918426916
111518,0.6181514733613482
111532,0.6581579634164867
111537,0.08368103164240734
111541,0.4855332814338912
111544,0.5627214989381648
111550,0.12692339131751246
111554,0.7385934981783616
111560,0.6778364331077495
111566,0.25025797789238
111567,0.7756929074118257
111592,0.40987421933354806
111618,0.468890190381709
111620,0.4306635363444064
111627,0.2258104789902496
111641,0.7413455835909061
111646,0.7505712221636133
111652,0.3997992192693464
111657,0.34708268280673776
111664,0.5813075863818173
111665,0.35498814036736936
111669,0.09326097720098209
111673,0.3445506271590561
111687,0.20663673938007934
111688,0.4114746711796407
111689,0.33469120694052357
111694,0.4915889070607062
111695,0.41308029973945376
111698,0.4260068365947126
111703,0.13629692302062182
111709,0.20116487342304096
111712,0.31349315802562827
111715,0.46294751016791685
111724,0.5375550366442019
111730,0.2756983587384122
111747,0.3242731023465518
111760,0.395404309930713
111761,0.18176007415537843
111763,0.6010407504720098
111776,0.18953962876381256
111777,0.16443430265653575
111781,0.19038284124100788
111793,0.41001809600083383
111804,0.8448774789999526
111810,0.8691650656118912
111816,0.32549601998052025
111818,0.47517416227626164
111830,0.24779388962624654
111832,0.3033494014356466
111841,0.15001996004278934
111842,0.50345785362198
111843,0.47533298449651873
111846,0.5465415432575111
111848,0.8866148420444203
111856,0.20347652116311815
111857,0.10818657981401157
111877,0.19884661021229907
111882,0.30019780197050855
111883,0.5075833138463909
111891,0.3218800767815075
111893,0.19498868906975553
111901,0.45387302871256396
111912,0.4951236630625842
111913,0.32203932932260537
111955,0.36986076304842047
111958,0.3780427946382447
111960,0.7258994439771381
111967,0.26185784704551496
112000,0.5709686920963165
112003,0.6470512474531915
112015,0.7002055520703147
112019,0.9071278777074483
112020,0.2836471101143913
112028,0.29467595300078275
112029,0.645509793811474
112031,0.5012606637972282
112039,0.47725518284273544
112042,0.15164320165967157
112049,0.15042090532489488
112052,0.6447673623059033
112054,0.14463309768385782
112055,0.3114441061019425
112063,0.6179386022675436
112070,0.33810791912630794
112071,0.5563244464302094
112080,0.29648678084767316
112083,0.24575548455464752
112085,0.49273906904733633
112089,0.5468254360867421
112098,0.81838202315988
112100,0.33244927284702397
112105,0.4435931320792156
112124,0.32315151495033784
112126,0.4440118837155201
112127,0.47508935797457286
112128,0.3705826061970071
112148,0.27761531745043105
112149,0.27263217593559236
112165,0.6054599335568863
